COUNTY20,BLOCK20,CIT_22,NH_CIT_22,NH_Ind_CIT_22,NH_Asn_CIT_22,NH_Blk_CIT_22,NH_Hwn_CIT_22,NH_Wht_CIT_22,NH_IndWht_CIT_22,NH_AsnWht_CIT_22,NH_BlkWht_CIT_22,NH_IndBlk_CIT_22,NH_OthMR_CIT_22,Hsp_CIT_22,CVAP_22,NH_CVAP_22,NH_Ind_CVAP_22,NH_Asn_CVAP_22,NH_Blk_CVAP_22,NH_Hwn_CVAP_22,NH_Wht_CVAP_22,NH_IndWht_CVAP_22,NH_AsnWht_CVAP_22,NH_BlkWht_CVAP_22,NH_IndBlk_CVAP_22,NH_OthMR_CVAP_22,Hsp_CVAP_22,DOJ_NH_Ind_CIT_22,DOJ_NH_Blk_CIT_22,DOJ_NH_Asn_CIT_22,DOJ_NH_Ind_CVAP_22,DOJ_NH_Blk_CVAP_22,DOJ_NH_Asn_CVAP_22
047,060470002011010,7,7,0,2,0,0,6,0,0,0,0,0,1,5,6,0,1,0,0,5,0,0,0,0,0,0,0,0,2,0,0,1
047,060470002011011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002011012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002011013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002011014,20,8,0,1,0,0,8,0,0,0,0,0,11,15,7,0,1,0,0,6,0,0,0,0,0,7,0,0,1,0,0,1
047,060470002011015,21,6,0,1,0,0,6,0,0,0,0,0,13,15,5,0,1,0,0,5,0,0,0,0,0,8,0,0,1,0,0,1
047,060470002011016,42,27,0,5,0,0,23,0,0,0,0,0,17,31,21,0,4,0,0,18,0,0,0,0,0,11,0,0,5,0,0,4
047,060470002011017,9,5,0,4,0,0,0,0,0,0,0,0,4,6,4,0,3,0,0,0,0,0,0,0,0,2,0,0,4,0,0,3
047,060470002011018,9,5,0,0,0,0,6,0,0,0,0,0,4,7,4,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0
047,060470002011019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002011020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002011021,6,7,0,0,0,0,8,0,0,0,0,0,0,4,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002011022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002011023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002011024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002011025,44,28,0,6,0,0,21,0,0,0,0,0,17,33,22,0,5,0,0,18,0,0,0,0,0,11,0,0,6,0,0,5
047,060470002011026,4,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
047,060470002011027,6,6,0,0,0,0,6,0,0,0,0,0,1,4,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002011028,9,7,0,0,0,0,7,0,0,0,0,0,3,7,6,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0
047,060470002011029,11,12,0,0,0,0,9,2,0,0,0,0,1,8,10,0,0,0,0,7,2,0,0,0,0,0,2,0,0,2,0,0
047,060470002011030,10,7,0,0,0,0,8,0,0,0,0,0,4,8,6,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0
047,060470002011031,3,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
047,060470002011032,26,18,0,0,0,0,19,0,0,0,0,0,8,19,15,0,0,0,0,16,0,0,0,0,0,5,0,0,0,0,0,0
047,060470002011033,28,1,0,0,0,0,0,0,0,0,0,0,22,21,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
047,060470002011034,29,10,0,2,0,0,9,0,0,0,0,0,17,21,8,0,1,0,0,7,0,0,0,0,0,11,0,0,2,0,0,1
047,060470002011035,11,4,0,0,0,0,1,0,0,0,0,0,6,8,3,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0
047,060470002011036,23,19,0,0,0,0,20,0,0,0,0,0,6,17,16,0,0,0,0,17,0,0,0,0,0,4,0,0,0,0,0,0
047,060470002011037,30,10,0,0,0,0,10,0,0,0,0,0,18,22,8,0,0,0,0,8,0,0,0,0,0,11,0,0,0,0,0,0
047,060470002011038,33,26,0,4,0,0,23,0,0,0,0,0,10,25,20,0,3,0,0,18,0,0,0,0,0,6,0,0,4,0,0,3
047,060470002011039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002011040,12,9,0,4,0,0,3,0,0,0,0,0,4,9,7,0,3,0,0,3,0,0,0,0,0,2,0,0,4,0,0,3
047,060470002011041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002011042,6,6,0,1,0,0,0,0,0,0,0,0,1,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
047,060470002011043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002011044,32,23,0,1,0,0,23,0,0,0,0,0,11,23,18,0,1,0,0,19,0,0,0,0,0,7,0,0,1,0,0,1
047,060470002011045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002011046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002011047,21,14,0,0,0,0,16,0,0,0,0,0,7,15,11,0,0,0,0,13,0,0,0,0,0,5,0,0,0,0,0,0
047,060470002011048,17,3,0,0,0,0,3,0,0,0,0,0,12,13,2,0,0,0,0,3,0,0,0,0,0,8,0,0,0,0,0,0
047,060470002011049,29,19,0,2,0,0,19,0,0,0,0,0,11,21,16,0,1,0,0,16,0,0,0,0,0,7,0,0,2,0,0,1
047,060470002011050,19,19,0,4,0,0,17,0,0,0,0,0,2,14,16,0,3,0,0,14,0,0,0,0,0,1,0,0,4,0,0,3
047,060470002011051,3,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
047,060470002011052,3,3,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
047,060470002011053,22,25,0,1,0,0,24,0,0,0,0,0,1,16,20,0,1,0,0,20,0,0,0,0,0,1,0,0,1,0,0,1
047,060470002011054,40,29,0,1,0,0,26,1,0,0,0,0,13,30,22,0,1,0,0,21,1,0,0,0,0,9,1,0,1,1,0,1
047,060470002011055,17,4,0,0,0,0,5,0,0,0,0,0,11,13,3,0,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0,0
047,060470002011056,3,3,0,1,0,0,1,0,0,0,0,0,1,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
047,060470002011057,9,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
047,060470002011058,6,5,0,0,0,0,5,0,0,0,0,0,1,4,4,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0
047,060470002011059,9,1,0,0,0,0,0,0,0,0,0,0,6,6,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
047,060470002011060,14,6,0,3,0,0,3,0,0,0,0,0,7,10,5,0,2,0,0,3,0,0,0,0,0,5,0,0,3,0,0,2
047,060470002011061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002011062,38,24,0,0,0,0,24,0,0,0,0,0,15,28,19,0,0,0,0,19,0,0,0,0,0,9,0,0,0,0,0,0
047,060470002011063,17,14,0,0,0,0,16,0,0,0,0,0,4,13,11,0,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0,0
047,060470002011064,10,4,0,0,0,0,3,0,0,0,0,0,6,8,3,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0
047,060470002011065,26,13,0,0,0,0,11,0,0,0,0,0,12,19,11,0,0,0,0,9,0,0,0,0,0,8,0,0,0,0,0,0
047,060470002011066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002011067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002011068,3,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
047,060470002011069,26,7,0,0,0,0,8,0,0,0,0,0,16,19,6,0,0,0,0,6,0,0,0,0,0,10,0,0,0,0,0,0
047,060470002011070,14,1,0,0,0,0,1,0,0,0,0,0,11,10,1,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0
047,060470002011071,27,29,0,1,0,0,29,0,0,0,0,0,2,20,23,0,1,0,0,24,0,0,0,0,0,1,0,0,1,0,0,1
047,060470002011072,9,10,0,0,0,0,9,0,0,0,0,0,1,7,8,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002011073,13,11,0,0,0,0,10,0,0,0,0,0,3,9,9,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0
047,060470002011074,19,15,0,0,0,0,16,0,0,0,0,0,5,14,12,0,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0,0
047,060470002011075,6,5,0,0,0,0,6,0,0,0,0,0,1,4,4,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0
047,060470002011076,13,11,0,1,0,0,9,0,0,0,0,0,3,9,9,0,1,0,0,7,0,0,0,0,0,2,0,0,1,0,0,1
047,060470002011077,10,9,0,2,0,0,7,0,0,0,0,0,2,8,7,0,1,0,0,6,0,0,0,0,0,1,0,0,2,0,0,1
047,060470002011078,9,4,0,0,0,0,0,0,0,0,0,0,4,6,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
047,060470002011079,11,8,0,1,0,0,5,0,0,0,0,0,4,8,7,0,1,0,0,4,0,0,0,0,0,2,0,0,1,0,0,1
047,060470002011080,15,10,0,0,0,0,9,0,0,0,0,0,6,11,8,0,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0,0
047,060470002011081,17,0,0,0,0,0,0,0,0,0,0,0,14,13,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
047,060470002011082,10,7,0,1,0,0,7,0,0,0,0,0,4,8,6,0,1,0,0,6,0,0,0,0,0,2,0,0,1,0,0,1
047,060470002011083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002011084,40,18,0,4,0,0,14,0,0,0,0,0,19,30,15,0,3,0,0,11,0,0,0,0,0,13,0,0,4,0,0,3
047,060470002011085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002011086,6,5,0,2,0,0,2,0,0,0,0,0,1,4,4,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,1
047,060470002011087,26,17,0,0,0,0,18,0,0,0,0,0,9,19,14,0,0,0,0,15,0,0,0,0,0,6,0,0,0,0,0,0
047,060470002011088,6,6,0,1,0,0,6,0,0,0,0,0,1,4,5,0,1,0,0,5,0,0,0,0,0,0,0,0,1,0,0,1
047,060470002011089,16,10,0,0,0,0,10,0,0,0,0,0,6,12,8,0,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0,0
047,060470002011090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002011091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002011092,9,4,0,0,0,0,3,0,0,0,0,0,4,6,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0
047,060470002011093,6,7,0,2,0,0,6,0,0,0,0,0,0,4,6,0,1,0,0,5,0,0,0,0,0,0,0,0,2,0,0,1
047,060470002011094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002012000,22,19,0,0,0,0,19,0,0,0,0,0,8,16,17,0,0,0,0,17,0,0,0,0,0,5,0,0,0,0,0,0
047,060470002012001,21,26,0,0,0,0,28,0,0,0,0,0,4,15,23,0,0,0,0,24,0,0,0,0,0,2,0,0,0,0,0,0
047,060470002012002,15,21,0,0,0,0,21,0,0,0,0,0,2,11,19,0,0,0,0,19,0,0,0,0,0,1,0,0,0,0,0,0
047,060470002012003,12,9,0,0,0,0,8,1,0,0,0,0,5,9,8,0,0,0,0,7,1,0,0,0,0,3,1,0,0,1,0,0
047,060470002012004,15,1,0,0,0,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,0,0,0,0,6,1,0,0,1,0,0
047,060470002012005,57,23,0,0,0,0,23,0,0,0,0,0,33,41,20,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,0
047,060470002012006,23,17,0,1,0,0,16,0,0,0,0,0,10,17,14,0,1,0,0,14,0,0,0,0,0,6,0,0,1,0,0,1
047,060470002012007,135,64,0,0,0,0,67,0,0,0,0,0,71,98,57,0,0,0,0,61,0,0,0,0,0,43,0,0,0,0,0,0
047,060470002012008,16,12,0,0,0,0,13,0,0,0,0,0,7,12,10,0,0,0,0,11,0,0,0,0,0,4,0,0,0,0,0,0
047,060470002012009,14,6,0,0,0,0,5,0,0,0,0,0,8,10,5,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0
047,060470002012010,22,11,0,0,0,0,11,0,0,0,0,0,12,16,9,0,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0,0
047,060470002012011,75,47,0,1,0,0,36,5,15,0,0,0,34,55,42,0,1,0,0,32,4,15,0,0,0,20,5,0,16,4,0,16
047,060470002012012,161,30,0,0,0,0,32,0,0,0,0,0,107,118,26,0,0,0,0,28,0,0,0,0,0,63,0,0,0,0,0,0
047,060470002012013,21,26,0,0,0,0,23,0,0,0,0,0,4,15,23,0,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0,0
047,060470002012014,7,6,0,0,0,0,3,2,0,0,0,0,2,5,5,0,0,0,0,2,2,0,0,0,0,1,2,0,0,2,0,0
047,060470002012015,160,45,0,0,0,0,47,0,0,0,0,0,99,117,39,0,0,0,0,42,0,0,0,0,0,59,0,0,0,0,0,0
047,060470002012016,39,1,0,0,0,0,1,0,0,0,0,0,29,28,1,0,0,0,0,1,0,0,0,0,0,17,0,0,0,0,0,0
047,060470002012017,59,27,0,0,0,0,15,3,0,0,0,0,32,42,24,0,0,0,0,13,2,0,0,0,0,19,3,0,0,2,0,0
047,060470002012018,38,13,0,0,0,0,13,0,0,0,0,0,23,28,11,0,0,0,0,11,0,0,0,0,0,14,0,0,0,0,0,0
047,060470002012019,28,20,0,0,0,0,21,0,0,0,0,0,12,21,18,0,0,0,0,19,0,0,0,0,0,8,0,0,0,0,0,0
047,060470002012020,19,18,0,0,0,0,19,0,0,0,0,0,6,14,16,0,0,0,0,17,0,0,0,0,0,4,0,0,0,0,0,0
047,060470002012021,13,14,0,0,0,0,9,0,0,0,0,0,3,9,12,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0
047,060470002012022,35,28,0,0,0,0,30,0,0,0,0,0,13,25,25,0,0,0,0,27,0,0,0,0,0,8,0,0,0,0,0,0
047,060470002012023,11,2,0,0,0,0,3,0,0,0,0,0,7,8,2,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0
047,060470002012024,18,12,0,0,0,0,13,0,0,0,0,0,8,13,10,0,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0,0
047,060470002012025,72,40,0,0,0,0,37,0,0,0,0,0,35,52,35,0,0,0,0,32,0,0,0,0,0,21,0,0,0,0,0,0
047,060470002012026,92,27,0,2,0,0,18,3,0,0,0,0,57,67,24,0,2,0,0,16,2,0,0,0,0,34,3,0,2,2,0,2
047,060470002012027,98,44,0,0,0,0,31,5,15,0,0,0,53,71,38,0,0,0,0,28,4,15,0,0,0,32,5,0,15,4,0,15
047,060470002012028,22,8,0,0,0,0,8,0,0,0,0,0,13,16,7,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,0
047,060470002012029,10,4,0,0,0,0,3,0,0,0,0,0,6,7,3,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0
047,060470002012030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002012031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002012032,12,5,0,0,0,0,4,0,0,0,0,0,7,9,4,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0
047,060470002012033,13,7,0,0,0,0,1,5,0,0,0,0,7,9,6,0,0,0,0,1,4,0,0,0,0,4,5,0,0,4,0,0
047,060470002012034,25,1,0,0,0,0,1,0,0,0,0,0,18,18,1,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0
047,060470002012035,12,4,0,0,0,0,4,0,0,0,0,0,8,9,3,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0
047,060470002012036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002021000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002021001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002021002,7,6,0,0,0,0,3,0,0,0,0,0,3,5,4,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0
047,060470002021003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002021004,6,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
047,060470002021005,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
047,060470002021006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002021007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002021008,19,17,0,0,0,0,18,0,0,0,0,0,6,11,11,0,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0,0
047,060470002021009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002021010,16,13,0,0,0,0,13,0,0,0,0,0,6,10,8,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0,0
047,060470002021011,59,63,0,0,0,0,73,0,0,1,0,0,13,37,41,0,0,0,0,46,0,0,1,0,0,8,0,1,0,0,1,0
047,060470002021012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002021013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002021014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002021015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002021016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002021017,18,17,0,0,0,0,18,0,0,0,0,0,5,11,11,0,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0,0
047,060470002021018,49,61,0,0,0,0,70,0,0,0,0,0,7,30,39,0,0,0,0,44,0,0,0,0,0,4,0,0,0,0,0,0
047,060470002021019,14,9,0,0,0,0,10,0,0,0,0,0,6,9,6,0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,0
047,060470002021020,33,22,0,0,0,0,23,0,0,0,0,0,14,20,14,0,0,0,0,14,0,0,0,0,0,8,0,0,0,0,0,0
047,060470002021021,25,25,0,0,0,0,27,0,0,0,0,0,7,15,16,0,0,0,0,16,0,0,0,0,0,4,0,0,0,0,0,0
047,060470002021022,32,13,0,0,0,0,15,0,0,0,0,0,17,19,8,0,0,0,0,9,0,0,0,0,0,10,0,0,0,0,0,0
047,060470002021023,15,17,0,0,0,0,13,0,0,0,0,0,3,9,11,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0
047,060470002021024,15,10,0,0,0,0,12,0,0,0,0,0,6,9,6,0,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0,0
047,060470002021025,36,22,0,1,0,0,22,0,0,0,0,0,17,22,14,0,1,0,0,13,0,0,0,0,0,10,0,0,1,0,0,1
047,060470002021026,22,10,0,0,0,0,12,0,0,0,0,0,12,14,6,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,0
047,060470002021027,28,16,0,0,0,0,15,0,0,0,0,0,13,17,10,0,0,0,0,9,0,0,0,0,0,8,0,0,0,0,0,0
047,060470002021028,33,17,0,0,0,0,20,0,0,0,0,0,16,20,11,0,0,0,0,12,0,0,0,0,0,9,0,0,0,0,0,0
047,060470002021029,7,4,0,0,0,0,2,0,0,0,0,0,3,4,3,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0
047,060470002021030,63,16,0,0,0,0,16,0,0,1,0,1,38,39,11,0,0,0,0,10,0,0,1,0,1,23,0,1,0,0,1,0
047,060470002021031,44,13,0,1,2,0,3,0,0,0,0,0,26,27,8,0,1,2,0,2,0,0,0,0,0,16,0,2,1,0,2,1
047,060470002021032,37,30,0,0,0,0,30,0,0,0,0,0,13,23,19,0,0,0,0,19,0,0,0,0,0,8,0,0,0,0,0,0
047,060470002021033,28,4,0,0,0,0,2,0,0,0,0,0,19,17,3,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0
047,060470002021034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002021035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002021036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002021037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
047,060470002021038,505,156,0,1,0,0,156,0,0,4,0,2,302,311,98,0,1,0,0,99,0,0,4,0,2,179,0,4,1,0,4,1
047,060470002021039,116,41,0,0,0,0,45,0,0,2,0,0,67,73,26,0,0,0,0,29,0,0,2,0,0,40,0,2,0,0,2,0
047,060470002021040,52,23,0,3,0,0,8,0,0,1,0,0,28,32,15,0,3,0,0,5,0,0,1,0,0,16,0,1,3,0,1,3
047,060470002021041,26,0,0,0,0,0,0,0,0,0,0,0,19,16,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
047,060470002021042,34,6,0,0,0,0,7,0,0,0,0,0,22,21,4,0,0,0,0,4,0,0,0,0,0,13,0,0,0,0,0,0
047,060470002021043,41,22,0,1,0,0,13,0,0,0,0,0,20,25,14,0,1,0,0,8,0,0,0,0,0,12,0,0,1,0,0,1
047,060470002021044,14,16,0,0,0,0,12,0,0,0,0,0,3,9,10,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0
047,060470002021045,19,10,0,1,0,0,3,0,0,0,0,0,9,11,6,0,1,0,0,2,0,0,0,0,0,5,0,0,1,0,0,1
047,060470002021046,10,7,0,1,2,0,0,0,0,0,0,0,4,6,5,0,1,2,0,0,0,0,0,0,0,2,0,2,1,0,2,1
047,060470002021047,15,16,0,0,0,0,15,0,0,0,0,0,3,9,10,0,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0,0
047,060470002021048,37,14,0,0,0,0,17,0,0,0,0,0,21,23,9,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,0,0
